time;W-power.real.c.ELECTRICITY;Wh-energy.c.ELECTRICITY
105000;133.0;2.216666666666667
105060;133.0;2.216666666666667
105120;133.0;2.216666666666667
105180;133.0;2.216666666666667
105240;133.0;2.216666666666667
105300;133.0;2.216666666666667
105360;133.0;2.216666666666667
105420;133.0;2.216666666666667
105480;133.0;2.216666666666667
105540;133.0;2.216666666666667
105600;133.0;2.216666666666667
105660;133.0;2.216666666666667
105720;133.0;2.216666666666667
105780;133.0;2.216666666666667
105840;133.0;2.216666666666667
105900;133.0;2.216666666666667
105960;133.0;2.216666666666667
106020;133.0;2.216666666666667
106080;133.0;2.216666666666667
106140;133.0;2.216666666666667
106200;133.0;2.216666666666667
106260;133.0;2.216666666666667
106320;133.0;2.216666666666667
106380;133.0;2.216666666666667
106440;133.0;2.216666666666667
106500;133.0;2.216666666666667
106560;133.0;2.216666666666667
106620;133.0;2.216666666666667
106680;133.0;2.216666666666667
106740;133.0;2.216666666666667
106800;133.0;2.216666666666667
106860;133.0;2.216666666666667
106920;133.0;2.216666666666667
106980;235.0;3.9166666666666665
107040;235.0;3.9166666666666665
107100;235.0;3.9166666666666665
107160;235.0;3.9166666666666665
107220;235.0;3.9166666666666665
107280;235.0;3.9166666666666665
107340;235.0;3.9166666666666665
107400;235.0;3.9166666666666665
107460;235.0;3.9166666666666665
107520;235.0;3.9166666666666665
107580;235.0;3.9166666666666665
107640;235.0;3.9166666666666665
107700;235.0;3.9166666666666665
107760;235.0;3.9166666666666665
107820;133.0;2.216666666666667
107880;133.0;2.216666666666667
107940;133.0;2.216666666666667
108000;133.0;2.216666666666667
108060;133.0;2.216666666666667
108120;133.0;2.216666666666667
108180;133.0;2.216666666666667
108240;133.0;2.216666666666667
108300;133.0;2.216666666666667
108360;133.0;2.216666666666667
108420;133.0;2.216666666666667
108480;133.0;2.216666666666667
108540;133.0;2.216666666666667
108600;133.0;2.216666666666667
108660;133.0;2.216666666666667
108720;133.0;2.216666666666667
108780;133.0;2.216666666666667
108840;133.0;2.216666666666667
108900;133.0;2.216666666666667
108960;133.0;2.216666666666667
109020;133.0;2.216666666666667
109080;133.0;2.216666666666667
109140;133.0;2.216666666666667
109200;133.0;2.216666666666667
109260;133.0;2.216666666666667
109320;133.0;2.216666666666667
109380;133.0;2.216666666666667
109440;133.0;2.216666666666667
109500;133.0;2.216666666666667
109560;133.0;2.216666666666667
109620;133.0;2.216666666666667
109680;133.0;2.216666666666667
109740;133.0;2.216666666666667
109800;133.0;2.216666666666667
109860;133.0;2.216666666666667
109920;133.0;2.216666666666667
109980;133.0;2.216666666666667
110040;133.0;2.216666666666667
110100;133.0;2.216666666666667
110160;133.0;2.216666666666667
110220;133.0;2.216666666666667
110280;235.0;3.9166666666666665
110340;235.0;3.9166666666666665
110400;235.0;3.9166666666666665
110460;235.0;3.9166666666666665
110520;235.0;3.9166666666666665
110580;235.0;3.9166666666666665
110640;235.0;3.9166666666666665
110700;235.0;3.9166666666666665
110760;235.0;3.9166666666666665
110820;235.0;3.9166666666666665
110880;235.0;3.9166666666666665
110940;235.0;3.9166666666666665
111000;235.0;3.9166666666666665
111060;235.0;3.9166666666666665
111120;133.0;2.216666666666667
111180;133.0;2.216666666666667
111240;133.0;2.216666666666667
111300;133.0;2.216666666666667
111360;133.0;2.216666666666667
111420;133.0;2.216666666666667
111480;133.0;2.216666666666667
111540;133.0;2.216666666666667
111600;133.0;2.216666666666667
111660;133.0;2.216666666666667
111720;133.0;2.216666666666667
111780;133.0;2.216666666666667
111840;133.0;2.216666666666667
111900;133.0;2.216666666666667
111960;133.0;2.216666666666667
112020;133.0;2.216666666666667
112080;133.0;2.216666666666667
112140;133.0;2.216666666666667
112200;133.0;2.216666666666667
112260;133.0;2.216666666666667
112320;133.0;2.216666666666667
112380;133.0;2.216666666666667
112440;133.0;2.216666666666667
112500;133.0;2.216666666666667
112560;133.0;2.216666666666667
112620;133.0;2.216666666666667
112680;133.0;2.216666666666667
112740;133.0;2.216666666666667
112800;133.0;2.216666666666667
112860;133.0;2.216666666666667
112920;133.0;2.216666666666667
112980;133.0;2.216666666666667
113040;133.0;2.216666666666667
113100;133.0;2.216666666666667
113160;133.0;2.216666666666667
113220;133.0;2.216666666666667
113280;461.0;7.683333333333334
113340;382.0;6.366666666666666
113400;382.0;6.366666666666666
113460;382.0;6.366666666666666
113520;382.0;6.366666666666666
113580;484.0;8.066666666666666
113640;484.0;8.066666666666666
113700;484.0;8.066666666666666
113760;484.0;8.066666666666666
113820;484.0;8.066666666666666
113880;484.0;8.066666666666666
113940;484.0;8.066666666666666
114000;484.0;8.066666666666666
114060;484.0;8.066666666666666
114120;484.0;8.066666666666666
114180;484.0;8.066666666666666
114240;484.0;8.066666666666666
114300;484.0;8.066666666666666
114360;484.0;8.066666666666666
114420;382.0;6.366666666666666
114480;382.0;6.366666666666666
114540;382.0;6.366666666666666
114600;382.0;6.366666666666666
114660;382.0;6.366666666666666
114720;382.0;6.366666666666666
114780;382.0;6.366666666666666
114840;382.0;6.366666666666666
114900;382.0;6.366666666666666
114960;382.0;6.366666666666666
115020;382.0;6.366666666666666
115080;382.0;6.366666666666666
115140;382.0;6.366666666666666
115200;382.0;6.366666666666666
115260;382.0;6.366666666666666
115320;382.0;6.366666666666666
115380;382.0;6.366666666666666
115440;382.0;6.366666666666666
115500;382.0;6.366666666666666
115560;382.0;6.366666666666666
115620;382.0;6.366666666666666
115680;382.0;6.366666666666666
115740;382.0;6.366666666666666
115800;382.0;6.366666666666666
115860;382.0;6.366666666666666
115920;382.0;6.366666666666666
115980;382.0;6.366666666666666
116040;382.0;6.366666666666666
116100;382.0;6.366666666666666
116160;382.0;6.366666666666666
116220;382.0;6.366666666666666
116280;382.0;6.366666666666666
116340;617.0;10.283333333333333
116400;519.0;8.65
116460;519.0;8.65
116520;519.0;8.65
116580;519.0;8.65
116640;519.0;8.65
116700;519.0;8.65
116760;519.0;8.65
116820;486.0;8.1
116880;582.0;9.7
116940;577.0;9.616666666666667
117000;573.0;9.55
117060;569.0;9.483333333333333
117120;565.0;9.416666666666666
117180;561.0;9.35
117240;557.0;9.283333333333333
117300;553.0;9.216666666666667
117360;500.0;8.333333333333334
117420;496.0;8.266666666666667
117480;493.0;8.216666666666667
117540;489.0;8.15
117600;485.0;8.083333333333334
117660;481.0;8.016666666666667
117720;375.0;6.25
117780;371.0;6.183333333333334
117840;367.0;6.116666666666666
117900;363.0;6.05
117960;359.0;5.983333333333333
118020;355.0;5.916666666666667
118080;351.0;5.85
118140;347.0;5.783333333333333
118200;342.0;5.7
118260;140.0;2.3333333333333335
118320;136.0;2.2666666666666666
118380;132.0;2.2
118440;127.0;2.1166666666666667
118500;123.0;2.05
118560;119.0;1.9833333333333334
118620;114.0;1.9
118680;110.0;1.8333333333333333
118740;105.0;1.75
118800;101.0;1.6833333333333333
118860;96.0;1.6
118920;92.0;1.5333333333333334
118980;87.0;1.45
119040;83.0;1.3833333333333333
119100;78.0;1.3
119160;74.0;1.2333333333333334
119220;69.0;1.15
119280;65.0;1.0833333333333333
119340;60.0;1.0
119400;56.0;0.9333333333333333
119460;51.0;0.85
119520;46.0;0.7666666666666667
119580;42.0;0.7
119640;37.0;0.6166666666666667
119700;32.0;0.5333333333333333
119760;28.0;0.4666666666666667
119820;23.0;0.38333333333333336
119880;18.0;0.3
119940;14.0;0.23333333333333334
120000;9.0;0.15
120060;4.0;0.06666666666666667
120120;0.0;0.0
120180;96.0;1.6
120240;92.0;1.5333333333333334
120300;87.0;1.45
120360;82.0;1.3666666666666667
120420;77.0;1.2833333333333334
120480;72.0;1.2
120540;67.0;1.1166666666666667
120600;63.0;1.05
120660;52.0;0.8666666666666667
120720;42.0;0.7
120780;31.0;0.5166666666666667
120840;20.0;0.3333333333333333
120900;10.0;0.16666666666666666
120960;0.0;0.0
121020;-113.0;-1.8833333333333333
121080;-124.0;-2.066666666666667
121140;-136.0;-2.2666666666666666
121200;-147.0;-2.45
121260;-158.0;-2.6333333333333333
121320;-170.0;-2.8333333333333335
121380;-181.0;-3.0166666666666666
121440;-193.0;-3.216666666666667
121500;-205.0;-3.4166666666666665
121560;-216.0;-3.6
121620;-228.0;-3.8
121680;-240.0;-4.0
121740;-253.0;-4.216666666666667
121800;-265.0;-4.416666666666667
121860;-277.0;-4.616666666666666
121920;-289.0;-4.816666666666666
121980;-302.0;-5.033333333333333
122040;-314.0;-5.233333333333333
122100;-327.0;-5.45
122160;-340.0;-5.666666666666667
122220;-353.0;-5.883333333333334
122280;-366.0;-6.1
122340;-379.0;-6.316666666666666
122400;-392.0;-6.533333333333333
122460;-405.0;-6.75
122520;-418.0;-6.966666666666667
122580;-432.0;-7.2
122640;-445.0;-7.416666666666667
122700;-459.0;-7.65
122760;-473.0;-7.883333333333334
122820;-486.0;-8.1
122880;-500.0;-8.333333333333334
122940;-514.0;-8.566666666666666
123000;-528.0;-8.8
123060;-543.0;-9.05
123120;-557.0;-9.283333333333333
123180;-571.0;-9.516666666666667
123240;-586.0;-9.766666666666667
123300;-600.0;-10.0
123360;-615.0;-10.25
123420;-630.0;-10.5
123480;-542.0;-9.033333333333333
123540;-557.0;-9.283333333333333
123600;-572.0;-9.533333333333333
123660;-588.0;-9.8
123720;-603.0;-10.05
123780;-618.0;-10.3
123840;-634.0;-10.566666666666666
123900;-649.0;-10.816666666666666
123960;-665.0;-11.083333333333334
124020;-680.0;-11.333333333333334
124080;-696.0;-11.6
124140;-712.0;-11.866666666666667
124200;-728.0;-12.133333333333333
124260;-739.0;-12.316666666666666
124320;-852.0;-14.2
124380;-862.0;-14.366666666666667
124440;-873.0;-14.55
124500;-884.0;-14.733333333333333
124560;-895.0;-14.916666666666666
124620;-906.0;-15.1
124680;-917.0;-15.283333333333333
124740;-929.0;-15.483333333333333
124800;-940.0;-15.666666666666666
124860;-951.0;-15.85
124920;-963.0;-16.05
124980;-974.0;-16.233333333333334
125040;-986.0;-16.433333333333334
125100;-997.0;-16.616666666666667
125160;-1009.0;-16.816666666666666
125220;-1021.0;-17.016666666666666
125280;-1033.0;-17.216666666666665
125340;-1045.0;-17.416666666666668
125400;-1057.0;-17.616666666666667
125460;-1069.0;-17.816666666666666
125520;-1081.0;-18.016666666666666
125580;-1093.0;-18.216666666666665
125640;-1105.0;-18.416666666666668
125700;-1118.0;-18.633333333333333
125760;-1130.0;-18.833333333333332
125820;-1143.0;-19.05
125880;-1155.0;-19.25
125940;-1168.0;-19.466666666666665
126000;-1181.0;-19.683333333333334
126060;-1194.0;-19.9
126120;-1207.0;-20.116666666666667
126180;-1220.0;-20.333333333333332
126240;-1233.0;-20.55
126300;-1246.0;-20.766666666666666
126360;-1259.0;-20.983333333333334
126420;-1273.0;-21.216666666666665
126480;-1286.0;-21.433333333333334
126540;-1299.0;-21.65
126600;-1313.0;-21.883333333333333
126660;-1327.0;-22.116666666666667
126720;-1340.0;-22.333333333333332
126780;-1252.0;-20.866666666666667
126840;-1266.0;-21.1
126900;-1280.0;-21.333333333333332
126960;-1294.0;-21.566666666666666
127020;-1308.0;-21.8
127080;-1323.0;-22.05
127140;-1337.0;-22.283333333333335
127200;-1351.0;-22.516666666666666
127260;-1366.0;-22.766666666666666
127320;-1381.0;-23.016666666666666
127380;-1395.0;-23.25
127440;-1410.0;-23.5
127500;-1425.0;-23.75
127560;-1440.0;-24.0
127620;-1557.0;-25.95
127680;-1572.0;-26.2
127740;-1587.0;-26.45
127800;-1603.0;-26.716666666666665
127860;-1609.0;-26.816666666666666
127920;-1616.0;-26.933333333333334
127980;-1623.0;-27.05
128040;-1630.0;-27.166666666666668
128100;-1636.0;-27.266666666666666
128160;-1643.0;-27.383333333333333
128220;-1651.0;-27.516666666666666
128280;-1658.0;-27.633333333333333
128340;-1665.0;-27.75
128400;-1672.0;-27.866666666666667
128460;-1679.0;-27.983333333333334
128520;-1687.0;-28.116666666666667
128580;-1694.0;-28.233333333333334
128640;-1702.0;-28.366666666666667
128700;-1710.0;-28.5
128760;-1717.0;-28.616666666666667
128820;-1725.0;-28.75
128880;-1733.0;-28.883333333333333
128940;-1741.0;-29.016666666666666
129000;-1749.0;-29.15
129060;-1757.0;-29.283333333333335
129120;-1765.0;-29.416666666666668
129180;-1774.0;-29.566666666666666
129240;-1782.0;-29.7
129300;-1790.0;-29.833333333333332
129360;-1799.0;-29.983333333333334
129420;-1807.0;-30.116666666666667
129480;-1816.0;-30.266666666666666
129540;-1825.0;-30.416666666666668
129600;-1834.0;-30.566666666666666
129660;-1842.0;-30.7
129720;-1851.0;-30.85
129780;-1860.0;-31.0
129840;-1870.0;-31.166666666666668
129900;-1879.0;-31.316666666666666
129960;-1888.0;-31.466666666666665
130020;-1897.0;-31.616666666666667
130080;-1805.0;-30.083333333333332
130140;-1814.0;-30.233333333333334
130200;-1824.0;-30.4
130260;-1834.0;-30.566666666666666
130320;-1844.0;-30.733333333333334
130380;-1854.0;-30.9
130440;-1864.0;-31.066666666666666
130500;-1874.0;-31.233333333333334
130560;-1884.0;-31.4
130620;-1894.0;-31.566666666666666
130680;-1904.0;-31.733333333333334
130740;-1915.0;-31.916666666666668
130800;-1925.0;-32.083333333333336
130860;-1936.0;-32.266666666666666
130920;-2049.0;-34.15
130980;-2059.0;-34.31666666666667
131040;-2070.0;-34.5
131100;-2081.0;-34.68333333333333
131160;-2092.0;-34.86666666666667
131220;-2103.0;-35.05
131280;-2115.0;-35.25
131340;-2126.0;-35.43333333333333
131400;-2137.0;-35.61666666666667
131460;-2135.0;-35.583333333333336
131520;-2133.0;-35.55
131580;-2131.0;-35.516666666666666
131640;-2129.0;-35.483333333333334
131700;-2127.0;-35.45
131760;-2126.0;-35.43333333333333
131820;-2124.0;-35.4
131880;-2122.0;-35.36666666666667
131940;-2120.0;-35.333333333333336
132000;-2119.0;-35.31666666666667
132060;-2117.0;-35.28333333333333
132120;-2116.0;-35.266666666666666
132180;-2115.0;-35.25
132240;-2113.0;-35.21666666666667
132300;-2046.0;-34.1
132360;-1991.0;-33.18333333333333
132420;-1947.0;-32.45
132480;-1954.0;-32.56666666666667
132540;-1931.0;-32.18333333333333
132600;-1956.0;-32.6
132660;-1936.0;-32.266666666666666
132720;-1971.0;-32.85
132780;-1773.0;-29.55
132840;-90.0;-1.5
132900;-71.0;-1.1833333333333333
132960;-98.0;-1.6333333333333333
133020;-79.0;-1.3166666666666667
133080;-60.0;-1.0
133140;-89.0;-1.4833333333333334
133200;-61.0;-1.0166666666666666
133260;-103.0;-1.7166666666666666
133320;-78.0;-1.3
133380;-4.0;-0.06666666666666667
133440;28.0;0.4666666666666667
133500;-3.0;-0.05
133560;-1447.0;-24.116666666666667
133620;-1852.0;-30.866666666666667
133680;-1863.0;-31.05
133740;-1845.0;-30.75
133800;-1871.0;-31.183333333333334
133860;-1834.0;-30.566666666666666
133920;-1896.0;-31.6
133980;-1909.0;-31.816666666666666
134040;-1874.0;-31.233333333333334
134100;-1883.0;-31.383333333333333
134160;-1844.0;-30.733333333333334
134220;-1932.0;-32.2
134280;-1964.0;-32.733333333333334
134340;-1939.0;-32.31666666666667
134400;-1968.0;-32.8
134460;-1926.0;-32.1
134520;-2028.0;-33.8
134580;-2001.0;-33.35
134640;-1946.0;-32.43333333333333
134700;-1986.0;-33.1
134760;-1959.0;-32.65
134820;-1975.0;-32.916666666666664
134880;-1976.0;-32.93333333333333
134940;-1975.0;-32.916666666666664
135000;-1990.0;-33.166666666666664
135060;-1951.0;-32.516666666666666
135120;-2015.0;-33.583333333333336
135180;-2011.0;-33.516666666666666
135240;-1991.0;-33.18333333333333
135300;-1893.0;-31.55
135360;-1840.0;-30.666666666666668
135420;-1918.0;-31.966666666666665
135480;-1844.0;-30.733333333333334
135540;-1847.0;-30.783333333333335
135600;-1876.0;-31.266666666666666
135660;-1822.0;-30.366666666666667
135720;-1842.0;-30.7
135780;-1821.0;-30.35
135840;-1904.0;-31.733333333333334
135900;-1905.0;-31.75
135960;-1845.0;-30.75
136020;-1702.0;-28.366666666666667
136080;-1688.0;-28.133333333333333
136140;-1673.0;-27.883333333333333
136200;-1669.0;-27.816666666666666
136260;-1762.0;-29.366666666666667
136320;-1850.0;-30.833333333333332
136380;-1630.0;-27.166666666666668
136440;-1647.0;-27.45
136500;-1842.0;-30.7
136560;-1875.0;-31.25
136620;-1912.0;-31.866666666666667
136680;-1803.0;-30.05
136740;-1796.0;-29.933333333333334
136800;-1789.0;-29.816666666666666
136860;-1782.0;-29.7
136920;-1775.0;-29.583333333333332
136980;-1768.0;-29.466666666666665
137040;-1761.0;-29.35
137100;-1754.0;-29.233333333333334
137160;-1747.0;-29.116666666666667
137220;-1740.0;-29.0
137280;-1734.0;-28.9
137340;-1727.0;-28.783333333333335
137400;-1720.0;-28.666666666666668
137460;-1714.0;-28.566666666666666
137520;-1810.0;-30.166666666666668
137580;-1803.0;-30.05
137640;-1797.0;-29.95
137700;-1791.0;-29.85
137760;-1785.0;-29.75
137820;-1779.0;-29.65
137880;-1773.0;-29.55
137940;-1767.0;-29.45
138000;-1761.0;-29.35
138060;-1755.0;-29.25
138120;-1749.0;-29.15
138180;-1744.0;-29.066666666666666
138240;-1738.0;-28.966666666666665
138300;-1733.0;-28.883333333333333
138360;-1728.0;-28.8
138420;-1722.0;-28.7
138480;-1717.0;-28.616666666666667
138540;-1712.0;-28.533333333333335
138600;-1707.0;-28.45
138660;-1685.0;-28.083333333333332
138720;-1663.0;-27.716666666666665
138780;-1640.0;-27.333333333333332
138840;-1618.0;-26.966666666666665
138900;-1596.0;-26.6
138960;425.0;7.083333333333333
139020;447.0;7.45
139080;-1530.0;-25.5
139140;-1507.0;-25.116666666666667
139200;-1485.0;-24.75
139260;-1463.0;-24.383333333333333
139320;-1441.0;-24.016666666666666
139380;-1419.0;-23.65
139440;-1398.0;-23.3
139500;-1376.0;-22.933333333333334
139560;-1354.0;-22.566666666666666
139620;-1332.0;-22.2
139680;-1310.0;-21.833333333333332
139740;-1289.0;-21.483333333333334
139800;-1267.0;-21.116666666666667
139860;-1246.0;-20.766666666666666
139920;-1224.0;-20.4
139980;-1101.0;-18.35
140040;-1079.0;-17.983333333333334
140100;-1058.0;-17.633333333333333
140160;-1036.0;-17.266666666666666
140220;-1015.0;-16.916666666666668
140280;-994.0;-16.566666666666666
140340;-973.0;-16.216666666666665
140400;-952.0;-15.866666666666667
140460;-931.0;-15.516666666666667
140520;-910.0;-15.166666666666666
140580;-889.0;-14.816666666666666
140640;-868.0;-14.466666666666667
140700;-847.0;-14.116666666666667
140760;-827.0;-13.783333333333333
140820;-908.0;-15.133333333333333
140880;-888.0;-14.8
140940;-867.0;-14.45
141000;-847.0;-14.116666666666667
141060;-827.0;-13.783333333333333
141120;-807.0;-13.45
141180;-787.0;-13.116666666666667
141240;-767.0;-12.783333333333333
141300;-747.0;-12.45
141360;-727.0;-12.116666666666667
141420;-707.0;-11.783333333333333
141480;-688.0;-11.466666666666667
141540;-668.0;-11.133333333333333
141600;-649.0;-10.816666666666666
141660;-630.0;-10.5
141720;-610.0;-10.166666666666666
141780;-591.0;-9.85
141840;-572.0;-9.533333333333333
141900;-554.0;-9.233333333333333
141960;-535.0;-8.916666666666666
142020;-516.0;-8.6
142080;-498.0;-8.3
142140;-480.0;-8.0
142200;-461.0;-7.683333333333334
142260;-451.0;-7.516666666666667
142320;-441.0;-7.35
142380;-431.0;-7.183333333333334
142440;-422.0;-7.033333333333333
142500;-412.0;-6.866666666666666
142560;-402.0;-6.7
142620;-392.0;-6.533333333333333
142680;-382.0;-6.366666666666666
142740;-373.0;-6.216666666666667
142800;-363.0;-6.05
142860;-353.0;-5.883333333333334
142920;-343.0;-5.716666666666667
142980;-334.0;-5.566666666666666
143040;-324.0;-5.4
143100;-315.0;-5.25
143160;-305.0;-5.083333333333333
143220;-296.0;-4.933333333333334
143280;-184.0;-3.066666666666667
143340;-175.0;-2.9166666666666665
143400;-165.0;-2.75
143460;-156.0;-2.6
143520;-147.0;-2.45
143580;-137.0;-2.283333333333333
143640;-128.0;-2.1333333333333333
143700;-119.0;-1.9833333333333334
143760;-109.0;-1.8166666666666667
143820;-100.0;-1.6666666666666667
143880;-91.0;-1.5166666666666666
143940;-82.0;-1.3666666666666667
144000;-72.0;-1.2
144060;-63.0;-1.05
144120;-156.0;-2.6
144180;-147.0;-2.45
144240;-138.0;-2.3
144300;-129.0;-2.15
144360;-120.0;-2.0
144420;-111.0;-1.85
144480;-102.0;-1.7
144540;-93.0;-1.55
144600;-84.0;-1.4
144660;-75.0;-1.25
144720;-66.0;-1.1
144780;-57.0;-0.95
144840;-48.0;-0.8
144900;-39.0;-0.65
144960;-30.0;-0.5
145020;-21.0;-0.35
145080;-12.0;-0.2
145140;-3.0;-0.05
145200;5.0;0.08333333333333333
145260;14.0;0.23333333333333334
145320;23.0;0.38333333333333336
145380;31.0;0.5166666666666667
145440;40.0;0.6666666666666666
145500;49.0;0.8166666666666667
145560;58.0;0.9666666666666667
145620;67.0;1.1166666666666667
145680;75.0;1.25
145740;84.0;1.4
145800;93.0;1.55
145860;93.0;1.55
145920;93.0;1.55
145980;92.0;1.5333333333333334
146040;91.0;1.5166666666666666
146100;90.0;1.5
146160;89.0;1.4833333333333334
146220;87.0;1.45
146280;85.0;1.4166666666666667
146340;82.0;1.3666666666666667
146400;79.0;1.3166666666666667
146460;75.0;1.25
146520;269.0;4.483333333333333
146580;365.0;6.083333333333333
146640;359.0;5.983333333333333
146700;352.0;5.866666666666666
146760;343.0;5.716666666666667
146820;332.0;5.533333333333333
146880;320.0;5.333333333333333
146940;306.0;5.1
147000;289.0;4.816666666666666
147060;269.0;4.483333333333333
147120;245.0;4.083333333333333
147180;217.0;3.6166666666666667
147240;183.0;3.05
147300;142.0;2.3666666666666667
147360;92.0;1.5333333333333334
147420;-69.0;-1.15
147480;443.0;7.383333333333334
147540;449.0;7.483333333333333
147600;455.0;7.583333333333333
147660;463.0;7.716666666666667
147720;471.0;7.85
147780;480.0;8.0
147840;489.0;8.15
147900;497.0;8.283333333333333
147960;519.0;8.65
148020;519.0;8.65
148080;519.0;8.65
148140;519.0;8.65
148200;519.0;8.65
148260;519.0;8.65
148320;519.0;8.65
148380;519.0;8.65
148440;519.0;8.65
148500;519.0;8.65
148560;519.0;8.65
148620;519.0;8.65
148680;519.0;8.65
148740;519.0;8.65
148800;519.0;8.65
148860;519.0;8.65
148920;519.0;8.65
148980;519.0;8.65
149040;519.0;8.65
149100;519.0;8.65
149160;519.0;8.65
149220;519.0;8.65
149280;519.0;8.65
149340;519.0;8.65
149400;519.0;8.65
149460;519.0;8.65
149520;519.0;8.65
149580;519.0;8.65
149640;519.0;8.65
149700;519.0;8.65
149760;519.0;8.65
149820;519.0;8.65
149880;621.0;10.35
149940;621.0;10.35
150000;621.0;10.35
150060;621.0;10.35
150120;621.0;10.35
150180;621.0;10.35
150240;621.0;10.35
150300;621.0;10.35
150360;621.0;10.35
150420;621.0;10.35
150480;621.0;10.35
150540;621.0;10.35
150600;621.0;10.35
150660;621.0;10.35
150720;519.0;8.65
150780;519.0;8.65
150840;519.0;8.65
150900;519.0;8.65
150960;519.0;8.65
151020;519.0;8.65
151080;519.0;8.65
151140;519.0;8.65
151200;519.0;8.65
151260;519.0;8.65
151320;519.0;8.65
151380;519.0;8.65
151440;519.0;8.65
151500;519.0;8.65
151560;519.0;8.65
151620;519.0;8.65
151680;519.0;8.65
151740;519.0;8.65
151800;519.0;8.65
151860;519.0;8.65
151920;519.0;8.65
151980;519.0;8.65
152040;519.0;8.65
152100;519.0;8.65
152160;519.0;8.65
152220;519.0;8.65
152280;519.0;8.65
152340;519.0;8.65
152400;519.0;8.65
152460;519.0;8.65
152520;519.0;8.65
152580;519.0;8.65
152640;519.0;8.65
152700;519.0;8.65
152760;519.0;8.65
152820;519.0;8.65
152880;519.0;8.65
152940;519.0;8.65
153000;519.0;8.65
153060;519.0;8.65
153120;519.0;8.65
153180;621.0;10.35
153240;621.0;10.35
153300;621.0;10.35
153360;621.0;10.35
153420;621.0;10.35
153480;621.0;10.35
153540;621.0;10.35
153600;621.0;10.35
153660;621.0;10.35
153720;621.0;10.35
153780;621.0;10.35
153840;621.0;10.35
153900;621.0;10.35
153960;621.0;10.35
154020;519.0;8.65
154080;519.0;8.65
154140;519.0;8.65
154200;519.0;8.65
154260;519.0;8.65
154320;519.0;8.65
154380;519.0;8.65
154440;519.0;8.65
154500;519.0;8.65
154560;519.0;8.65
154620;519.0;8.65
154680;519.0;8.65
154740;519.0;8.65
154800;519.0;8.65
154860;544.0;9.066666666666666
154920;544.0;9.066666666666666
154980;544.0;9.066666666666666
155040;544.0;9.066666666666666
155100;544.0;9.066666666666666
155160;544.0;9.066666666666666
155220;544.0;9.066666666666666
155280;544.0;9.066666666666666
155340;544.0;9.066666666666666
155400;544.0;9.066666666666666
155460;544.0;9.066666666666666
155520;544.0;9.066666666666666
155580;544.0;9.066666666666666
155640;544.0;9.066666666666666
155700;544.0;9.066666666666666
155760;544.0;9.066666666666666
155820;544.0;9.066666666666666
155880;544.0;9.066666666666666
155940;544.0;9.066666666666666
156000;544.0;9.066666666666666
156060;544.0;9.066666666666666
156120;544.0;9.066666666666666
156180;544.0;9.066666666666666
156240;544.0;9.066666666666666
156300;544.0;9.066666666666666
156360;544.0;9.066666666666666
156420;544.0;9.066666666666666
156480;646.0;10.766666666666667
156540;646.0;10.766666666666667
156600;646.0;10.766666666666667
156660;646.0;10.766666666666667
156720;646.0;10.766666666666667
156780;646.0;10.766666666666667
156840;646.0;10.766666666666667
156900;646.0;10.766666666666667
156960;646.0;10.766666666666667
157020;646.0;10.766666666666667
157080;621.0;10.35
157140;621.0;10.35
157200;621.0;10.35
157260;621.0;10.35
157320;519.0;8.65
157380;519.0;8.65
157440;519.0;8.65
157500;519.0;8.65
157560;519.0;8.65
157620;519.0;8.65
157680;519.0;8.65
157740;519.0;8.65
157800;519.0;8.65
157860;519.0;8.65
157920;519.0;8.65
157980;519.0;8.65
158040;519.0;8.65
158100;519.0;8.65
158160;519.0;8.65
158220;519.0;8.65
158280;519.0;8.65
158340;519.0;8.65
158400;519.0;8.65
158460;519.0;8.65
158520;519.0;8.65
158580;519.0;8.65
158640;519.0;8.65
158700;519.0;8.65
158760;519.0;8.65
158820;519.0;8.65
158880;519.0;8.65
158940;519.0;8.65
159000;519.0;8.65
159060;519.0;8.65
159120;519.0;8.65
159180;519.0;8.65
159240;519.0;8.65
159300;519.0;8.65
159360;519.0;8.65
159420;519.0;8.65
159480;519.0;8.65
159540;519.0;8.65
159600;519.0;8.65
159660;519.0;8.65
159720;519.0;8.65
159780;621.0;10.35
159840;621.0;10.35
159900;621.0;10.35
159960;621.0;10.35
160020;621.0;10.35
160080;621.0;10.35
160140;621.0;10.35
160200;621.0;10.35
160260;621.0;10.35
160320;621.0;10.35
160380;621.0;10.35
160440;621.0;10.35
160500;621.0;10.35
160560;621.0;10.35
160620;519.0;8.65
160680;382.0;6.366666666666666
160740;382.0;6.366666666666666
160800;382.0;6.366666666666666
160860;382.0;6.366666666666666
160920;382.0;6.366666666666666
160980;382.0;6.366666666666666
161040;382.0;6.366666666666666
161100;382.0;6.366666666666666
161160;133.0;2.216666666666667
161220;133.0;2.216666666666667
161280;133.0;2.216666666666667
161340;133.0;2.216666666666667
161400;133.0;2.216666666666667
161460;133.0;2.216666666666667
161520;133.0;2.216666666666667
161580;133.0;2.216666666666667
161640;133.0;2.216666666666667
161700;133.0;2.216666666666667
161760;133.0;2.216666666666667
161820;133.0;2.216666666666667
161880;133.0;2.216666666666667
161940;133.0;2.216666666666667
162000;133.0;2.216666666666667
162060;133.0;2.216666666666667
162120;133.0;2.216666666666667
162180;133.0;2.216666666666667
162240;133.0;2.216666666666667
