Load;C-temperature.inside;18.453189173892923
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.452173379860124
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.45117599798929
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.450196951578853
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.44923616424067
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.448293559898733
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.447369062787907
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.446462597452648
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.445574088745747
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.44470346182707
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.443850642162303
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.443015555521693
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.442198127978823
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.441398285909358
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.440615955989816
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.439851065196343
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.439103540803483
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.438373310382964
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.43766030180248
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.436964443224486
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.43628566310499
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.43562389019236
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.434979053526128
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.434351082435793
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.43373990653965
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.4331454557436
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.432580002262096
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.432031950091957
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.43150040235968
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.43098529015491
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.430486544848897
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.430004098093338
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.429537881819236
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.429087828235758
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.428686255295137
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.428300680447673
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.427931036841333
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.427577257897276
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.427239277308743
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.426917029039945
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42661044732495
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42631946666659
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42604402183536
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.425784047868316
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.425539480067997
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42531025400134
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42509630549859
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.424865185186214
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.424649244729657
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42444842063158
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42426264965414
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.424091868817914
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42393601540087
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42379502693729
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42366884121675
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.423557396283044
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42346063043318
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.423378482216325
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42331089043278
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.423257794132955
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.423219132616342
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.423194845430512
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.423184872370083
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42318915347573
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42320762903316
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.423240239572134
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42328692586545
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42334762892796
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.423422290015576
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.423510850624297
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.423613252489215
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.423729437583546
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.423859348117652
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.424002926538083
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.424160115526604
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42433085799923
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.424515097105278
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42471277622641
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42492383897569
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42514822919663
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.425385890962254
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.425636768574154
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42590080656157
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.426177949680454
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42646814291253
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.426771331464394
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.427062776722348
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42736547730152
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.427681034348012
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.42804177933474
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.428415243177472
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.428801372434638
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.429200113883095
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.429611414517233
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.430035221548078
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.430471482402417
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.430920144721913
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.431381156362228
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.431854465392146
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.432340020092703
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.43283776895633
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.43334766068597
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.43383725872821
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.43433892751626
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.434852616268397
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.435378274410446
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.43591585157495
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.436465297600318
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.43702656252998
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.437599596611555
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.43818435029602
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.43878077423687
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.439388819289302
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.440008436509377
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.440639577153213
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.441282192676166
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.441936234732008
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.442601655172123
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.4432784060447
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.44396643959393
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.444665708259194
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.445376164674286
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.4460977616666
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.446830452256354
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.447574189655793
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.448328927268406
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.449094618688147
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.44987121769866
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.450658678272497
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.45145695457035
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.452266000940288
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.453085771916978
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.45391622222094
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.454757306757774
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.455608980617413
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.456471199073363
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.45734391758196
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.458227091781612
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.459120677492077
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.4600246307137
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.460938907626687
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.461863464590365
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.462798258142453
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.463743244998337
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.46473076751637
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.465728367453302
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.46674834418638
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.46777912876429
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.468819851254892
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.469870469579174
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.47093094183014
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.472001226272102
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.473081281339987
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.474171065638636
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.47527053794212
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.476379657193032
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.477498382501814
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.478594287680025
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.479699747483533
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.4808147214111
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.481939169127063
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.483073050460646
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.484216325405296
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.485368954118012
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.486530896918676
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.48770211428938
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.488882566873777
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.490072215476406
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.49127102106205
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.492478944755078
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.493695947838777
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.494921991754726
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.496157038102137
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.497401048637208
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.498653985272494
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.49991581007626
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.501186485271845
Load;W-power.real.c.HEAT;7500.0
Load;C-temperature.inside;18.50246597323703
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.503734876468716
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.504993238761564
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.50624110373131
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.507478514815496
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.508705515274197
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.50992214819075
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.51112845647247
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.51232448285137
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.51351026988488
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.514685859956554
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.515851295276793
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.51700661788354
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.518151869642978
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.51928709225026
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.520412327230172
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.52152761593786
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.522632999559498
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.523728519112993
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.524814215448668
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.525890129249948
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.526956301034037
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.528045156618635
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.529124320878754
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.530193833948108
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.531253735796444
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.532304066230207
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.533344864893206
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.534376171267276
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.535410366695064
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.53643596385567
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.537452174113767
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.538459036354904
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.539456589305757
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.540444871534778
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.5413915359868
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.54232903622756
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.543257410243598
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.544176695866255
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.5450869307723
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.54598815248456
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.546880398372565
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.547763705653153
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.548638111391107
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.54950365249977
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.550360365741664
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.551208287729114
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.552047454924846
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.552877903642614
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.5536996700478
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.554512790158014
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.55531729984372
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.556113234828803
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.556900630691203
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.55767952286348
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.558449946633438
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.55921193714469
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.559965529397253
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.560710758248153
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.561447658411986
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.56217626446151
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.562896610828222
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.563608731802937
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.564312661536363
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.56500843403967
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.56569608318506
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.56637564270634
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.567047146199478
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.567710627123176
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.568366118799428
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.569013654414068
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.56965326701734
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.57028498952445
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.5709088547161
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.571524895239072
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.572133143606735
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.572733632199615
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.573358778731972
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.573976200008463
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.574585928125423
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.575187995048033
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.575782432610872
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.576369272518438
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.576948546345687
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.57752028553856
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.578084521414514
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.57864128516303
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.57919060784616
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.579732520399034
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.580304079696727
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.5808383515137
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.581365298813594
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.581884952052924
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.58239734156377
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.582902497554265
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.583400450109117
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.583891229190098
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.58437486463656
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.58485138616592
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.585320823374175
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.585783205736387
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.586238562607182
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.586686923221233
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.587128316693757
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.58756277202101
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.587990318080756
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.58841098363277
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.588824797319297
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.589231787665558
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.589631983080203
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.590025411855805
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.59041210216933
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.590792082082604
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.591165379542787
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.59153202238284
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.59189203832199
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.592245454966207
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.592592299808643
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.592932600230114
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.59326638349955
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.59359367677445
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.593914507101342
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.594228901416237
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.59453688654507
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.594838489204164
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.59513373600067
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.59542265343301
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.595705267891322
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.595981605657915
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.596251692907693
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.596515555708603
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.596773220022065
Load;W-power.real.c.HEAT;0.0
Load;C-temperature.inside;18.59705709716945
